Iteration,Data Size (bytes),Encrypt Time (seconds),Sign Time (seconds),Verify Time (seconds),Decrypt Time (seconds),Total Time (seconds)
259,5565,0.0003590583801269531,0.0537114143371582,0.0010859966278076172,0.0003876686096191406,0.05594229698181152
260,5566,0.00032210350036621094,0.05385112762451172,0.0011568069458007812,0.0004239082336425781,0.056142568588256836
261,5596,0.00033783912658691406,0.05338573455810547,0.0012264251708984375,0.00043845176696777344,0.05581808090209961
262,5613,0.0003285408020019531,0.05307912826538086,0.0011448860168457031,0.0005116462707519531,0.05554795265197754
263,5622,0.00030517578125,0.05361771583557129,0.0010881423950195312,0.0003979206085205078,0.05574631690979004
264,5579,0.00032520294189453125,0.05344033241271973,0.0010833740234375,0.00039887428283691406,0.05560302734375
265,5567,0.0003998279571533203,0.053673505783081055,0.0013360977172851562,0.00042366981506347656,0.05636000633239746
266,5635,0.00031447410583496094,0.053244829177856445,0.0010781288146972656,0.00038743019104003906,0.05536079406738281
267,5525,0.00032138824462890625,0.05373716354370117,0.001100778579711914,0.0003859996795654297,0.05586576461791992
268,5521,0.0003178119659423828,0.053368568420410156,0.0010938644409179688,0.0003941059112548828,0.05548405647277832
269,5541,0.00035500526428222656,0.053084373474121094,0.0011665821075439453,0.00048613548278808594,0.05558037757873535
270,5520,0.0003113746643066406,0.05345010757446289,0.0010726451873779297,0.0003745555877685547,0.05563998222351074
271,5574,0.0003237724304199219,0.05410933494567871,0.0011491775512695312,0.0003902912139892578,0.05889701843261719
272,5520,0.0003256797790527344,0.05394911766052246,0.0010933876037597656,0.0003750324249267578,0.05611872673034668
273,5526,0.0003275871276855469,0.053502559661865234,0.0011601448059082031,0.0005483627319335938,0.05606198310852051
274,5483,0.00036716461181640625,0.05336117744445801,0.0010843276977539062,0.00037932395935058594,0.0555875301361084
275,5538,0.00032329559326171875,0.05337834358215332,0.0011103153228759766,0.000392913818359375,0.055556297302246094
276,5442,0.00032639503479003906,0.05356740951538086,0.0011105537414550781,0.0003838539123535156,0.05573558807373047
277,5533,0.00032210350036621094,0.05285930633544922,0.0012254714965820312,0.0004208087921142578,0.055338382720947266
278,5457,0.00032401084899902344,0.053314208984375,0.0010924339294433594,0.0003905296325683594,0.055464744567871094
279,5445,0.0003287792205810547,0.05355525016784668,0.0011630058288574219,0.0005536079406738281,0.05600595474243164
280,5474,0.00036263465881347656,0.05315089225769043,0.0012345314025878906,0.0004203319549560547,0.05561947822570801
281,5488,0.0003311634063720703,0.05354452133178711,0.0010786056518554688,0.00038886070251464844,0.05574655532836914
282,5472,0.0003249645233154297,0.05348944664001465,0.0010874271392822266,0.0003662109375,0.05567455291748047
283,5574,0.0003159046173095703,0.05327320098876953,0.0010988712310791016,0.0003819465637207031,0.05548858642578125
284,5604,0.000316619873046875,0.05311727523803711,0.0011494159698486328,0.0004458427429199219,0.055507659912109375
285,5615,0.0003364086151123047,0.053404808044433594,0.001077890396118164,0.0003790855407714844,0.055561065673828125
286,5594,0.0003159046173095703,0.05321192741394043,0.0011105537414550781,0.00038433074951171875,0.05538225173950195
287,5573,0.00031304359436035156,0.05343270301818848,0.0010950565338134766,0.0003802776336669922,0.0556025505065918
288,5620,0.0003197193145751953,0.0529019832611084,0.001154184341430664,0.0004949569702148438,0.05527687072753906
289,5589,0.00036334991455078125,0.053023576736450195,0.0011126995086669922,0.00038886070251464844,0.05525803565979004
290,5585,0.0003256797790527344,0.05325174331665039,0.001115560531616211,0.0004086494445800781,0.05547142028808594
291,5439,0.00031638145446777344,0.05331063270568848,0.0012094974517822266,0.0004382133483886719,0.055786848068237305
292,5474,0.0002951622009277344,0.05326223373413086,0.0010666847229003906,0.00037384033203125,0.05532431602478027
293,5458,0.0003147125244140625,0.05289101600646973,0.0010743141174316406,0.0003981590270996094,0.05504035949707031
294,5508,0.0003235340118408203,0.052863121032714844,0.0010688304901123047,0.0003800392150878906,0.05497598648071289
295,5519,0.00032258033752441406,0.053107500076293945,0.00107574462890625,0.0003859996795654297,0.055242061614990234
296,5488,0.0003113746643066406,0.05300712585449219,0.001157999038696289,0.00039839744567871094,0.05527043342590332
297,5509,0.00033211708068847656,0.05281257629394531,0.0010738372802734375,0.0003788471221923828,0.0549318790435791
298,5499,0.0003211498260498047,0.053228139877319336,0.0010981559753417969,0.0003845691680908203,0.055417537689208984
299,5401,0.0003211498260498047,0.05342864990234375,0.0010764598846435547,0.0003819465637207031,0.05553913116455078
300,5532,0.00032591819763183594,0.05358552932739258,0.0011181831359863281,0.00038909912109375,0.055767059326171875
301,5507,0.0003230571746826172,0.05372929573059082,0.0011012554168701172,0.0003790855407714844,0.055864810943603516
302,5495,0.0003185272216796875,0.05322599411010742,0.0012960433959960938,0.00045990943908691406,0.055867671966552734
303,5451,0.0008482933044433594,0.0533442497253418,0.0011141300201416016,0.0003857612609863281,0.05610299110412598
304,5488,0.0003104209899902344,0.05354571342468262,0.001130819320678711,0.0003790855407714844,0.055727243423461914
305,5461,0.0003821849822998047,0.05382490158081055,0.0010957717895507812,0.00038170814514160156,0.0560605525970459
306,5468,0.0003147125244140625,0.05321669578552246,0.00109100341796875,0.0003886222839355469,0.05533576011657715
307,5620,0.0003390312194824219,0.05322074890136719,0.0010960102081298828,0.00040721893310546875,0.05541539192199707
308,5608,0.0003190040588378906,0.05296587944030762,0.0010571479797363281,0.0003783702850341797,0.0550234317779541
309,5592,0.0003573894500732422,0.05281329154968262,0.0010480880737304688,0.00037980079650878906,0.0549163818359375
310,5628,0.00033545494079589844,0.05286717414855957,0.0010995864868164062,0.00037980079650878906,0.054999589920043945
311,5609,0.00031828880310058594,0.05286574363708496,0.001073598861694336,0.0003848075866699219,0.054952144622802734
312,5519,0.0003173351287841797,0.05328035354614258,0.0011448860168457031,0.0004329681396484375,0.05556654930114746
313,5529,0.0003001689910888672,0.05408740043640137,0.001104116439819336,0.00037860870361328125,0.05627322196960449
314,5552,0.0003142356872558594,0.05363583564758301,0.0011372566223144531,0.00041604042053222656,0.055878639221191406
315,5462,0.0002918243408203125,0.05369257926940918,0.0011239051818847656,0.00038433074951171875,0.05586576461791992
316,5415,0.0003235340118408203,0.05289340019226074,0.0012230873107910156,0.0004291534423828125,0.055268287658691406
317,5479,0.0003211498260498047,0.0533750057220459,0.001079559326171875,0.0003745555877685547,0.05549979209899902
318,5402,0.0003142356872558594,0.05306649208068848,0.0010695457458496094,0.00037288665771484375,0.05516171455383301
319,5533,0.0003204345703125,0.05286860466003418,0.0010709762573242188,0.00038123130798339844,0.05498385429382324
320,5477,0.00031828880310058594,0.05307936668395996,0.0014429092407226562,0.0004169940948486328,0.055931806564331055
321,5538,0.0003285408020019531,0.05313682556152344,0.0011000633239746094,0.00039887428283691406,0.055321455001831055
322,5539,0.0003273487091064453,0.05330228805541992,0.0013473033905029297,0.0010576248168945312,0.056546688079833984
323,5487,0.0003452301025390625,0.05305957794189453,0.0011055469512939453,0.0003914833068847656,0.055278778076171875
324,5495,0.000335693359375,0.05341005325317383,0.0012063980102539062,0.00044846534729003906,0.05585312843322754
325,5442,0.0003571510314941406,0.05362105369567871,0.0011050701141357422,0.00038552284240722656,0.05585360527038574
326,5527,0.00032711029052734375,0.05347251892089844,0.001127481460571289,0.00041294097900390625,0.05580329895019531
327,5522,0.0003502368927001953,0.05345296859741211,0.0012891292572021484,0.0004189014434814453,0.05594205856323242
328,5511,0.0003333091735839844,0.05319976806640625,0.0011458396911621094,0.0005202293395996094,0.05563616752624512
329,5533,0.00036978721618652344,0.0533750057220459,0.001100778579711914,0.0003838539123535156,0.05559849739074707
330,5590,0.00031828880310058594,0.05356287956237793,0.0011081695556640625,0.0003845691680908203,0.05572676658630371
331,5579,0.0003495216369628906,0.05375194549560547,0.0013720989227294922,0.0004703998565673828,0.056696414947509766
332,5538,0.00036406517028808594,0.05310988426208496,0.0010807514190673828,0.00038123130798339844,0.05530858039855957
333,5579,0.0003123283386230469,0.05312919616699219,0.0010941028594970703,0.0003838539123535156,0.05526256561279297
334,5659,0.00032448768615722656,0.053297996520996094,0.0011029243469238281,0.00040340423583984375,0.05548429489135742
335,5589,0.00038552284240722656,0.05295205116271973,0.0010981559753417969,0.0003826618194580078,0.05518388748168945
336,5604,0.00032448768615722656,0.05278968811035156,0.001077413558959961,0.0003783702850341797,0.05491447448730469
337,5671,0.0003304481506347656,0.053130149841308594,0.0012166500091552734,0.0004291534423828125,0.055661678314208984
338,5419,0.0003712177276611328,0.05373430252075195,0.001134634017944336,0.00039458274841308594,0.0560450553894043
339,5660,0.00033211708068847656,0.0529632568359375,0.0011377334594726562,0.0004391670227050781,0.055268049240112305
340,5551,0.0003273487091064453,0.05315089225769043,0.0010974407196044922,0.00038886070251464844,0.05531716346740723
341,5537,0.0003249645233154297,0.05351424217224121,0.0010802745819091797,0.00040221214294433594,0.05567336082458496
342,5479,0.0003342628479003906,0.052986860275268555,0.0010683536529541016,0.00037789344787597656,0.055120229721069336
343,5497,0.00031375885009765625,0.05288267135620117,0.0010612010955810547,0.0003733634948730469,0.05496811866760254
344,5482,0.0003235340118408203,0.05278921127319336,0.0010652542114257812,0.0003910064697265625,0.05490279197692871
345,5485,0.0003185272216796875,0.05269169807434082,0.0010564327239990234,0.0003769397735595703,0.05478787422180176
346,5521,0.00032329559326171875,0.053179025650024414,0.0011126995086669922,0.00040030479431152344,0.05538129806518555
347,5522,0.00030517578125,0.053827762603759766,0.0010991096496582031,0.0003902912139892578,0.055950164794921875
348,5459,0.0003516674041748047,0.05276775360107422,0.0010590553283691406,0.0003790855407714844,0.05490398406982422
349,5493,0.0003161430358886719,0.05280184745788574,0.0010623931884765625,0.0003788471221923828,0.05487847328186035
350,5453,0.0003254413604736328,0.052811384201049805,0.0010747909545898438,0.0003943443298339844,0.054955244064331055
351,5450,0.00032329559326171875,0.053465843200683594,0.001087188720703125,0.0003829002380371094,0.055593252182006836
352,5421,0.0003190040588378906,0.053501129150390625,0.001596212387084961,0.0005402565002441406,0.056751251220703125
353,5498,0.0003571510314941406,0.053357601165771484,0.0010826587677001953,0.0003848075866699219,0.0555417537689209
354,5452,0.00032401084899902344,0.054729461669921875,0.0014340877532958984,0.0005047321319580078,0.057671308517456055
355,5569,0.00036787986755371094,0.05371570587158203,0.001102447509765625,0.0004067420959472656,0.05599331855773926
356,5519,0.0004379749298095703,0.054169416427612305,0.001405954360961914,0.0004730224609375,0.057120561599731445
357,5605,0.00034117698669433594,0.05353522300720215,0.0011212825775146484,0.0004181861877441406,0.05580401420593262
358,5503,0.0004353523254394531,0.05399298667907715,0.0012614727020263672,0.00047898292541503906,0.056803226470947266
359,5523,0.00033473968505859375,0.05334806442260742,0.0010914802551269531,0.0003895759582519531,0.055518388748168945
360,5634,0.00032210350036621094,0.05339527130126953,0.0013401508331298828,0.0005495548248291016,0.05615711212158203
361,5526,0.0003638267517089844,0.05331563949584961,0.0011005401611328125,0.00038123130798339844,0.058184146881103516
362,5593,0.0004010200500488281,0.05347609519958496,0.0011250972747802734,0.00039124488830566406,0.05579733848571777
363,5573,0.0003218650817871094,0.05320262908935547,0.0011162757873535156,0.0004062652587890625,0.05541086196899414
364,5581,0.0003247261047363281,0.05341744422912598,0.001325845718383789,0.00052642822265625,0.05614900588989258
365,5608,0.0004563331604003906,0.05318951606750488,0.001096963882446289,0.0003826618194580078,0.055505990982055664
366,5536,0.0003077983856201172,0.053328752517700195,0.0011510848999023438,0.00038504600524902344,0.05553174018859863
367,5467,0.0003273487091064453,0.05333256721496582,0.001138925552368164,0.00038623809814453125,0.05554795265197754
368,5580,0.0003249645233154297,0.05333590507507324,0.0011508464813232422,0.0004317760467529297,0.05574154853820801
369,5621,0.00029850006103515625,0.05311870574951172,0.0010805130004882812,0.00040030479431152344,0.055246829986572266
370,5547,0.0003180503845214844,0.05315518379211426,0.0011205673217773438,0.0005424022674560547,0.05551791191101074
371,5513,0.00033545494079589844,0.05304694175720215,0.001249074935913086,0.000423431396484375,0.055504560470581055
372,5558,0.0003421306610107422,0.05304837226867676,0.0010759830474853516,0.00040340423583984375,0.05522322654724121
373,5573,0.00033354759216308594,0.05406069755554199,0.0010943412780761719,0.0003857612609863281,0.056229591369628906
374,5592,0.00036907196044921875,0.05282449722290039,0.0010800361633300781,0.00038552284240722656,0.05499839782714844
375,5580,0.0003066062927246094,0.052515268325805664,0.0010478496551513672,0.0003743171691894531,0.054525136947631836
376,5559,0.0002872943878173828,0.05251622200012207,0.0010249614715576172,0.0003504753112792969,0.054410457611083984
377,5526,0.0002911090850830078,0.05322766304016113,0.0010859966278076172,0.00040340423583984375,0.055328369140625
378,5572,0.0003020763397216797,0.053508758544921875,0.0011718273162841797,0.0004870891571044922,0.05592536926269531
379,5593,0.0002906322479248047,0.05389547348022461,0.0011000633239746094,0.0003802776336669922,0.05599641799926758
380,5527,0.00030422210693359375,0.05337023735046387,0.0012056827545166016,0.00042891502380371094,0.0557558536529541
381,5667,0.0002994537353515625,0.05399799346923828,0.0011157989501953125,0.00038623809814453125,0.05614209175109863
382,5605,0.0003085136413574219,0.05380511283874512,0.0011720657348632812,0.0004429817199707031,0.05613589286804199
383,5635,0.00029754638671875,0.05365109443664551,0.0011279582977294922,0.0003840923309326172,0.055822134017944336
384,5628,0.00030875205993652344,0.05350351333618164,0.0012726783752441406,0.0004222393035888672,0.05601310729980469
385,5581,0.0002999305725097656,0.053746938705444336,0.0012969970703125,0.0004355907440185547,0.05619955062866211
