Iteration,Data Size (bytes),Encrypt Time (seconds),Sign Time (seconds),Verify Time (seconds),Decrypt Time (seconds),Total Time (seconds)
249,5591,0.0002541542053222656,0.00038743019104003906,0.0001087188720703125,0.00028896331787109375,0.0012099742889404297
250,5584,0.0002467632293701172,0.00037789344787597656,0.0001068115234375,0.0002818107604980469,0.0011878013610839844
251,5598,0.0002536773681640625,0.00037407875061035156,0.00010633468627929688,0.0002872943878173828,0.0011947154998779297
252,5550,0.0002665519714355469,0.0003497600555419922,0.0001049041748046875,0.00028586387634277344,0.001176595687866211
253,5570,0.0002522468566894531,0.0003771781921386719,0.0001270771026611328,0.00028967857360839844,0.0012226104736328125
254,5521,0.0002529621124267578,0.00037097930908203125,0.00010609626770019531,0.00029015541076660156,0.0011937618255615234
255,5533,0.0002613067626953125,0.0003733634948730469,0.00010538101196289062,0.00028824806213378906,0.0012040138244628906
256,5551,0.0002524852752685547,0.0003802776336669922,0.00010609626770019531,0.0002892017364501953,0.0012025833129882812
257,5534,0.00025272369384765625,0.00037550926208496094,0.00010538101196289062,0.0002887248992919922,0.0011911392211914062
258,5544,0.0002548694610595703,0.00037217140197753906,0.00010538101196289062,0.00028896331787109375,0.0011951923370361328
259,5565,0.00025391578674316406,0.0003743171691894531,0.0001068115234375,0.00028705596923828125,0.0011935234069824219
260,5566,0.0002524852752685547,0.0003705024719238281,0.00010657310485839844,0.00029540061950683594,0.001195669174194336
261,5596,0.00025153160095214844,0.00034880638122558594,0.00012826919555664062,0.00028777122497558594,0.001191854476928711
262,5613,0.00025272369384765625,0.00037550926208496094,0.00010657310485839844,0.0002875328063964844,0.001232147216796875
263,5622,0.0002536773681640625,0.0003762245178222656,0.00010752677917480469,0.00028967857360839844,0.0012121200561523438
264,5579,0.00025153160095214844,0.0003814697265625,0.00010704994201660156,0.00029206275939941406,0.001207113265991211
265,5567,0.0002541542053222656,0.00034737586975097656,0.0001068115234375,0.00028586387634277344,0.0011637210845947266
266,5635,0.00025200843811035156,0.00039124488830566406,0.00010633468627929688,0.00029015541076660156,0.001216888427734375
267,5525,0.00025081634521484375,0.00034928321838378906,0.00010585784912109375,0.00028443336486816406,0.0011560916900634766
268,5521,0.0002512931823730469,0.0003514289855957031,0.00010538101196289062,0.0002827644348144531,0.0011584758758544922
269,5541,0.00024819374084472656,0.0003943443298339844,0.00010657310485839844,0.0002880096435546875,0.0012094974517822266
270,5520,0.00024962425231933594,0.0003845691680908203,0.00010609626770019531,0.0002837181091308594,0.0012018680572509766
271,5574,0.00025391578674316406,0.0003800392150878906,0.00010561943054199219,0.0002875328063964844,0.0011963844299316406
272,5520,0.00025582313537597656,0.0003509521484375,0.0001049041748046875,0.0002772808074951172,0.0012063980102539062
273,5526,0.0002522468566894531,0.0003790855407714844,0.00010561943054199219,0.00028514862060546875,0.0011904239654541016
274,5483,0.00025010108947753906,0.00037360191345214844,0.00010657310485839844,0.0002853870391845703,0.0011858940124511719
275,5538,0.00025200843811035156,0.00036787986755371094,0.0001068115234375,0.00028705596923828125,0.0011882781982421875
276,5442,0.0002493858337402344,0.00036597251892089844,0.0001266002655029297,0.0002880096435546875,0.0012028217315673828
277,5533,0.0002512931823730469,0.00035452842712402344,0.0001049041748046875,0.0002944469451904297,0.0011761188507080078
278,5457,0.0002503395080566406,0.00037407875061035156,0.00010609626770019531,0.00028514862060546875,0.0011866092681884766
279,5445,0.00025010108947753906,0.00037550926208496094,0.00010561943054199219,0.0002841949462890625,0.0011911392211914062
280,5474,0.0002503395080566406,0.0003802776336669922,0.00010585784912109375,0.00030112266540527344,0.0012099742889404297
281,5488,0.0002429485321044922,0.0003669261932373047,0.00010609626770019531,0.00027871131896972656,0.0011603832244873047
282,5472,0.0002410411834716797,0.0003712177276611328,0.00010538101196289062,0.00027680397033691406,0.0011627674102783203
283,5574,0.00025200843811035156,0.000347137451171875,0.00011157989501953125,0.0002884864807128906,0.0012154579162597656
284,5604,0.00025153160095214844,0.0003731250762939453,0.00010633468627929688,0.00028824806213378906,0.0011920928955078125
285,5615,0.0002536773681640625,0.00036978721618652344,0.00010657310485839844,0.0002894401550292969,0.0011904239654541016
286,5594,0.00025343894958496094,0.000385284423828125,0.00011467933654785156,0.00030159950256347656,0.0012395381927490234
287,5573,0.0002567768096923828,0.0003578662872314453,0.00010752677917480469,0.0002899169921875,0.0012285709381103516
288,5620,0.00025534629821777344,0.0003800392150878906,0.00010943412780761719,0.0002932548522949219,0.0012104511260986328
289,5589,0.0002608299255371094,0.0003771781921386719,0.00010848045349121094,0.00028896331787109375,0.0012080669403076172
290,5585,0.0002536773681640625,0.00037598609924316406,0.00010752677917480469,0.00028777122497558594,0.0011997222900390625
291,5439,0.0002522468566894531,0.00037026405334472656,0.00010704994201660156,0.0002903938293457031,0.0011920928955078125
292,5474,0.0002601146697998047,0.00036644935607910156,0.00010776519775390625,0.00029349327087402344,0.0012083053588867188
293,5458,0.00025081634521484375,0.0003764629364013672,0.00010657310485839844,0.00028824806213378906,0.0011963844299316406
294,5508,0.0002524852752685547,0.00037097930908203125,0.00010633468627929688,0.0002884864807128906,0.0011942386627197266
295,5519,0.00025463104248046875,0.00037479400634765625,0.00010633468627929688,0.00028967857360839844,0.0012013912200927734
296,5488,0.0002453327178955078,0.0003495216369628906,0.00010585784912109375,0.00027751922607421875,0.0011508464813232422
297,5509,0.00025200843811035156,0.00037670135498046875,0.00010561943054199219,0.00030803680419921875,0.0012078285217285156
298,5499,0.0002522468566894531,0.00037097930908203125,0.00010609626770019531,0.00028824806213378906,0.0011906623840332031
299,5401,0.00025200843811035156,0.0003705024719238281,0.00010514259338378906,0.0005745887756347656,0.0014789104461669922
300,5532,0.00025463104248046875,0.00043463706970214844,0.00014352798461914062,0.0002989768981933594,0.001310586929321289
301,5507,0.0002562999725341797,0.00037479400634765625,0.00013017654418945312,0.0002961158752441406,0.0012323856353759766
302,5495,0.0002522468566894531,0.0003726482391357422,0.0001266002655029297,0.00028967857360839844,0.0012657642364501953
303,5451,0.0002617835998535156,0.0003790855407714844,0.0001266002655029297,0.0002884864807128906,0.00122833251953125
304,5488,0.0002429485321044922,0.0003705024719238281,0.0001266002655029297,0.0002803802490234375,0.0011873245239257812
305,5461,0.0002524852752685547,0.00036835670471191406,0.0001266002655029297,0.000286102294921875,0.0012128353118896484
306,5468,0.00025177001953125,0.0003771781921386719,0.00010609626770019531,0.0002853870391845703,0.0011928081512451172
307,5620,0.00025153160095214844,0.0003731250762939453,0.00010704994201660156,0.0002856254577636719,0.0011873245239257812
308,5608,0.00025177001953125,0.00036907196044921875,0.00010657310485839844,0.0003154277801513672,0.0012154579162597656
309,5592,0.00025200843811035156,0.0003790855407714844,0.00010657310485839844,0.00028896331787109375,0.001203775405883789
310,5628,0.00025582313537597656,0.0003781318664550781,0.00010752677917480469,0.0002892017364501953,0.0012059211730957031
311,5609,0.0002522468566894531,0.0003757476806640625,0.0001087188720703125,0.0002899169921875,0.0012066364288330078
312,5519,0.00025153160095214844,0.0003705024719238281,0.00010704994201660156,0.0002892017364501953,0.0011894702911376953
313,5529,0.0002532005310058594,0.00037097930908203125,0.00010991096496582031,0.0003008842468261719,0.0012156963348388672
314,5552,0.0002512931823730469,0.0004322528839111328,0.00011372566223144531,0.00029754638671875,0.0012896060943603516
315,5462,0.00025391578674316406,0.00037932395935058594,0.00010919570922851562,0.00029277801513671875,0.001210927963256836
316,5415,0.00025081634521484375,0.0003707408905029297,0.00010585784912109375,0.0002853870391845703,0.0011796951293945312
317,5479,0.0002601146697998047,0.00037932395935058594,0.00010561943054199219,0.0002865791320800781,0.0012068748474121094
318,5402,0.0002510547637939453,0.00037550926208496094,0.00012731552124023438,0.0002887248992919922,0.0012142658233642578
319,5533,0.0002529621124267578,0.00037026405334472656,0.00010609626770019531,0.0002887248992919922,0.0011897087097167969
320,5477,0.0002512931823730469,0.00037407875061035156,0.00010538101196289062,0.0002849102020263672,0.0011889934539794922
321,5538,0.0002532005310058594,0.0003674030303955078,0.00010538101196289062,0.0002872943878173828,0.0011830329895019531
322,5539,0.0002524852752685547,0.0003719329833984375,0.00010585784912109375,0.0002918243408203125,0.0011932849884033203
323,5487,0.0002503395080566406,0.00037598609924316406,0.00010466575622558594,0.00028514862060546875,0.0011875629425048828
324,5495,0.0002493858337402344,0.00034546852111816406,0.00010538101196289062,0.0002875328063964844,0.0011539459228515625
325,5442,0.0002493858337402344,0.00036835670471191406,0.00010848045349121094,0.0003161430358886719,0.0012209415435791016
326,5527,0.0002543926239013672,0.0003743171691894531,0.00010561943054199219,0.0002894401550292969,0.0011970996856689453
327,5522,0.0002541542053222656,0.00037550926208496094,0.00010585784912109375,0.0002906322479248047,0.0011975765228271484
328,5511,0.0002529621124267578,0.00037097930908203125,0.00010728836059570312,0.0002887248992919922,0.0011985301971435547
329,5533,0.0002536773681640625,0.0003533363342285156,0.00010633468627929688,0.00028514862060546875,0.0011637210845947266
330,5590,0.00025177001953125,0.00037360191345214844,0.00010728836059570312,0.0002894401550292969,0.0011992454528808594
331,5579,0.0002589225769042969,0.00039124488830566406,0.00010943412780761719,0.0002956390380859375,0.0012316703796386719
332,5538,0.00025391578674316406,0.0003516674041748047,0.00010609626770019531,0.0002837181091308594,0.0011706352233886719
333,5579,0.0002522468566894531,0.0003521442413330078,0.0001323223114013672,0.00028777122497558594,0.0011982917785644531
334,5659,0.00025343894958496094,0.00037860870361328125,0.00010824203491210938,0.0002875328063964844,0.001207113265991211
335,5589,0.0002510547637939453,0.0003695487976074219,0.0001277923583984375,0.0002894401550292969,0.001216888427734375
336,5604,0.00025725364685058594,0.0003724098205566406,0.00011181831359863281,0.000301361083984375,0.0012307167053222656
337,5671,0.00025773048400878906,0.0003788471221923828,0.00010824203491210938,0.0002932548522949219,0.0012650489807128906
338,5419,0.0002512931823730469,0.0003757476806640625,0.00010657310485839844,0.0002853870391845703,0.0011944770812988281
339,5660,0.00025200843811035156,0.00037384033203125,0.00010752677917480469,0.00029850006103515625,0.0012059211730957031
340,5551,0.00025343894958496094,0.0003771781921386719,0.00010657310485839844,0.00029158592224121094,0.0011992454528808594
341,5537,0.0002529621124267578,0.0003743171691894531,0.0001068115234375,0.0002856254577636719,0.0011913776397705078
342,5479,0.0002505779266357422,0.0003528594970703125,0.00010585784912109375,0.00029158592224121094,0.0011668205261230469
343,5497,0.0002503395080566406,0.0003745555877685547,0.00010585784912109375,0.00028586387634277344,0.0011925697326660156
344,5482,0.00025081634521484375,0.000370025634765625,0.0001270771026611328,0.0002887248992919922,0.0012073516845703125
345,5485,0.00024890899658203125,0.0003814697265625,0.00010657310485839844,0.00028586387634277344,0.0011942386627197266
346,5521,0.0002522468566894531,0.0003693103790283203,0.00010609626770019531,0.0002837181091308594,0.0011806488037109375
347,5522,0.0002498626708984375,0.0003504753112792969,0.00010800361633300781,0.0002868175506591797,0.0011680126190185547
348,5459,0.00024890899658203125,0.00039386749267578125,0.0001087188720703125,0.00028586387634277344,0.0012137889862060547
349,5493,0.0002512931823730469,0.00037288665771484375,0.00010633468627929688,0.0002846717834472656,0.0011873245239257812
350,5453,0.00025081634521484375,0.0003707408905029297,0.00010538101196289062,0.0002849102020263672,0.0011849403381347656
351,5450,0.0002505779266357422,0.00037288665771484375,0.0001049041748046875,0.0002853870391845703,0.0011823177337646484
352,5421,0.00025010108947753906,0.00037026405334472656,0.00010442733764648438,0.0002815723419189453,0.0011472702026367188
353,5498,0.00025010108947753906,0.0003750324249267578,0.00010418891906738281,0.0002837181091308594,0.0011456012725830078
354,5452,0.0002636909484863281,0.0003731250762939453,0.00010538101196289062,0.00028395652770996094,0.0011777877807617188
355,5569,0.00025200843811035156,0.00037288665771484375,0.00010514259338378906,0.0002853870391845703,0.0011620521545410156
356,5519,0.00025391578674316406,0.0003535747528076172,0.00010347366333007812,0.0002837181091308594,0.0011410713195800781
357,5605,0.0002579689025878906,0.00037598609924316406,0.00010824203491210938,0.00028705596923828125,0.0011768341064453125
358,5503,0.00025272369384765625,0.0003705024719238281,0.0001068115234375,0.00029277801513671875,0.0011701583862304688
359,5523,0.00025725364685058594,0.0003790855407714844,0.00010633468627929688,0.0002906322479248047,0.0011823177337646484
360,5634,0.00027370452880859375,0.0003781318664550781,0.0001068115234375,0.0002892017364501953,0.0011997222900390625
361,5526,0.0002529621124267578,0.00037670135498046875,0.0001049041748046875,0.00028634071350097656,0.0011761188507080078
362,5593,0.0002722740173339844,0.0003871917724609375,0.000110626220703125,0.0002987384796142578,0.0012693405151367188
363,5573,0.00025725364685058594,0.00037980079650878906,0.00010967254638671875,0.0002899169921875,0.0012111663818359375
364,5581,0.00025153160095214844,0.00037550926208496094,0.0001285076141357422,0.0002903938293457031,0.001216888427734375
365,5608,0.0002522468566894531,0.00035643577575683594,0.00010704994201660156,0.0002951622009277344,0.0011827945709228516
366,5536,0.0002453327178955078,0.0003719329833984375,0.00010919570922851562,0.0002830028533935547,0.0011827945709228516
367,5467,0.0002532005310058594,0.00037741661071777344,0.00010728836059570312,0.00028824806213378906,0.0012023448944091797
368,5580,0.00025153160095214844,0.0003898143768310547,0.00010704994201660156,0.0002887248992919922,0.001207590103149414
369,5621,0.00025391578674316406,0.00037479400634765625,0.00010728836059570312,0.00028824806213378906,0.0011975765228271484
370,5547,0.00025177001953125,0.0003724098205566406,0.0001068115234375,0.00028705596923828125,0.0011930465698242188
